Timestamp,GHI (W/m²),DNI (W/m²),DHI (W/m²),Solar Zenith Angle (°),Temp (°C),RH (%),Pressure (hPa),Wind Speed (m/s),Cloud Type,Target_GHI_NextHour (W/m²),ghi_category
2024-04-18 11:30:00+00:00,80.16333333333334,2.4733333333333336,79.67666666666668,76.49633333333333,12.91,92.38000000000001,971.3866666666667,2.246666666666667,Unknown,115.47,Low
2024-04-18 12:00:00+00:00,82.48,0.31333333333333335,81.57666666666667,70.83099999999999,13.42,88.42,971.5866666666667,1.8466666666666667,Unknown,213.47333333333333,Low
2024-04-18 12:30:00+00:00,115.47,0.6266666666666667,114.01333333333334,65.17166666666667,13.803333333333335,85.40666666666667,971.8833333333333,2.25,Unknown,423.4133333333333,Medium
2024-04-18 13:00:00+00:00,213.47333333333333,27.506666666666668,195.89,59.56966666666666,14.293333333333333,82.05666666666666,971.8266666666666,2.033333333333333,Unknown,553.35,Medium
2024-04-18 13:30:00+00:00,423.4133333333333,123.6,347.18,54.08533333333333,15.370000000000001,76.01,971.85,2.4133333333333336,Unknown,540.75,Medium
2024-04-18 14:00:00+00:00,553.35,408.42333333333335,273.49,48.788333333333334,15.76,72.13000000000001,972.19,2.95,Unknown,351.23333333333335,Medium
2024-04-18 14:30:00+00:00,540.75,199.79666666666665,389.65999999999997,43.78633333333333,16.506666666666668,69.43,972.7,3.92,Unknown,175.5,Low
2024-04-18 15:00:00+00:00,351.23333333333335,2.85,341.32666666666665,39.20666666666667,16.116666666666667,69.66000000000001,973.13,3.94,Unknown,120.25,Low
2024-04-18 15:30:00+00:00,175.5,0.5700000000000001,171.51333333333332,35.247,15.889999999999999,66.31,973.5,4.6066666666666665,Unknown,304.87333333333333,Medium
2024-04-18 16:00:00+00:00,120.25,0.25,117.91666666666667,32.14933333333333,15.143333333333334,66.29333333333334,973.6833333333333,5.180000000000001,Unknown,296.35333333333335,Medium
2024-04-18 16:30:00+00:00,304.87333333333333,3.5566666666666666,295.7133333333333,30.192666666666664,15.593333333333334,67.28666666666666,973.7366666666666,4.266666666666667,Unknown,808.4866666666666,High
2024-04-18 17:00:00+00:00,296.35333333333335,17.883333333333333,274.68333333333334,29.60666666666667,15.85,66.55666666666667,973.4633333333334,4.6866666666666665,Unknown,764.9533333333333,High
2024-04-18 17:30:00+00:00,808.4866666666666,480.8833333333333,384.0933333333333,30.473333333333336,16.880000000000003,61.769999999999996,973.2,3.0566666666666666,Unknown,217.31,Low
2024-04-18 18:00:00+00:00,764.9533333333333,514.5266666666668,316.25,32.675,17.576666666666664,58.24,973.1633333333334,3.783333333333333,Unknown,377.2966666666667,Medium
2024-04-18 18:30:00+00:00,217.31,3.1966666666666663,209.9,35.962333333333326,16.92,61.873333333333335,973.1166666666667,3.7333333333333334,Unknown,376.35999999999996,Medium
2024-04-18 19:00:00+00:00,377.2966666666667,57.03666666666666,327.5466666666667,40.058,17.183333333333334,59.830000000000005,973.1666666666666,3.7766666666666664,Unknown,423.7933333333333,Medium
2024-04-18 19:30:00+00:00,376.35999999999996,73.51333333333334,322.64000000000004,44.72933333333334,17.4,57.82,973.2900000000001,4.52,Unknown,477.9633333333333,Medium
2024-04-18 20:00:00+00:00,423.7933333333333,227.56333333333333,281.4433333333333,49.79666666666667,17.586666666666666,56.28,973.4233333333334,3.546666666666667,Unknown,442.90999999999997,Medium
2024-04-18 20:30:00+00:00,477.9633333333333,482.25333333333333,211.13333333333333,55.13066666666667,18.173333333333336,52.42666666666666,973.3799999999999,4.276666666666667,Unknown,309.24,Medium
2024-04-18 21:00:00+00:00,442.90999999999997,708.2633333333334,110.33666666666666,60.63866666666667,18.736666666666668,49.75333333333333,973.3033333333333,3.07,Unknown,262.5266666666667,Medium
2024-04-18 21:30:00+00:00,309.24,572.7766666666666,90.65333333333334,66.24833333333333,18.813333333333333,50.47666666666667,973.1800000000001,3.3633333333333337,Unknown,134.08333333333334,Low
2024-04-18 22:00:00+00:00,262.5266666666667,633.5166666666667,86.36999999999999,71.905,18.966666666666665,50.52333333333333,973.36,3.4,Unknown,78.49666666666667,Low
2024-04-18 22:30:00+00:00,134.08333333333334,407.5,62.56333333333334,77.55633333333334,18.163333333333334,50.53333333333333,973.5633333333334,2.9466666666666668,Unknown,12.620000000000001,Low
2024-04-18 23:00:00+00:00,78.49666666666667,286.99,47.99333333333333,83.13633333333334,17.973333333333336,50.75666666666667,973.5633333333334,2.0166666666666666,Unknown,3.6966666666666668,Low
2024-04-18 23:30:00+00:00,12.620000000000001,68.98,12.516666666666667,88.49533333333333,16.756666666666668,53.21,973.93,1.8833333333333333,Unknown,12.846666666666666,Low
2024-04-19 10:30:00+00:00,3.6966666666666668,0.0033333333333333335,4.16,87.24433333333333,9.406666666666666,90.64333333333335,973.2233333333334,1.4133333333333333,Unknown,13.693333333333333,Low
2024-04-19 11:00:00+00:00,12.846666666666666,0.07333333333333333,13.086666666666668,81.84899999999999,9.22,91.50666666666666,973.0766666666666,2.183333333333333,Unknown,22.386666666666667,Low
2024-04-19 11:30:00+00:00,13.693333333333333,0.1,13.886666666666667,76.23766666666667,9.103333333333332,91.34666666666666,973.2066666666667,1.51,Unknown,63.27,Low
2024-04-19 12:00:00+00:00,22.386666666666667,0.13333333333333333,22.396666666666665,70.57133333333333,8.92,90.80666666666666,973.1,2.7233333333333336,Unknown,68.73333333333333,Low
2024-04-19 12:30:00+00:00,63.27,0.26333333333333336,62.22666666666667,64.91,8.889999999999999,90.42666666666668,972.9300000000001,1.98,Unknown,63.26,Low
2024-04-19 13:00:00+00:00,68.73333333333333,0.31666666666666665,67.54666666666667,59.30466666666667,8.96,88.99333333333334,972.98,1.4133333333333333,Unknown,63.43,Low
2024-04-19 13:30:00+00:00,63.26,0.22333333333333333,62.29333333333333,53.812,8.646666666666667,89.21000000000001,972.94,1.9400000000000002,Unknown,85.30666666666666,Low
2024-04-19 14:00:00+00:00,63.43,0.19,62.656666666666666,48.508,8.713333333333333,88.87333333333332,973.6133333333333,2.3833333333333333,Unknown,100.28333333333333,Low
2024-04-19 14:30:00+00:00,85.30666666666666,0.24333333333333332,84.28999999999999,43.49033333333333,8.793333333333333,88.74666666666667,973.55,1.5733333333333335,Unknown,86.36333333333333,Low
2024-04-19 15:00:00+00:00,100.28333333333333,0.37,98.71000000000001,38.897333333333336,8.973333333333333,88.97,973.3633333333333,1.5633333333333332,Unknown,123.65666666666667,Low
2024-04-19 15:30:00+00:00,86.36333333333333,0.29,84.88666666666667,34.92133333333334,8.933333333333334,89.58666666666666,972.7933333333333,1.74,Unknown,406.59666666666664,Medium
2024-04-19 16:00:00+00:00,123.65666666666667,0.34,119.86999999999999,31.808333333333334,9.106666666666666,89.04666666666667,972.45,2.98,Unknown,686.3566666666667,High
2024-04-19 16:30:00+00:00,406.59666666666664,3.6199999999999997,392.48333333333335,29.844,9.836666666666668,87.45,971.8733333333333,6.873333333333333,Unknown,540.5266666666666,Medium
2024-04-19 17:00:00+00:00,686.3566666666667,26.279999999999998,643.7233333333334,29.265,10.916666666666666,83.41000000000001,971.5366666666666,6.113333333333333,Unknown,276.42,Medium
2024-04-19 17:30:00+00:00,540.5266666666666,15.126666666666667,509.8066666666667,30.149333333333335,11.303333333333335,81.72666666666667,971.44,4.35,Unknown,241.35333333333335,Low
2024-04-19 18:00:00+00:00,276.42,0.9233333333333333,267.98333333333335,32.376333333333335,10.976666666666667,82.98333333333333,971.6066666666667,3.246666666666667,Unknown,260.84333333333336,Medium
2024-04-19 18:30:00+00:00,241.35333333333335,0.7333333333333333,235.62333333333333,35.69266666666667,11.46,81.99,971.31,2.46,Unknown,218.2866666666667,Low
2024-04-19 19:00:00+00:00,260.84333333333336,1.0033333333333332,255.14333333333335,39.816,11.91,80.94,970.9433333333333,4.863333333333333,Unknown,199.87,Low
2024-04-19 19:30:00+00:00,218.2866666666667,0.6,213.96333333333334,44.507666666666665,11.84,81.61,970.78,5.5233333333333325,Unknown,119.35333333333332,Low
2024-04-19 20:00:00+00:00,199.87,0.44333333333333336,195.97666666666666,49.592666666666666,11.943333333333333,81.22333333333333,970.7566666666667,5.23,Unknown,60.7,Low
2024-04-19 20:30:00+00:00,119.35333333333332,0.2966666666666667,119.2551724137931,54.940333333333335,11.816666666666666,82.20333333333333,970.7800000000001,4.996666666666667,Unknown,37.690000000000005,Low
2024-04-19 21:00:00+00:00,60.7,0.15,59.77333333333333,60.45399999999999,11.15,84.76666666666667,971.0033333333333,5.33,Unknown,102.42758620689655,Low
2024-04-19 21:30:00+00:00,37.690000000000005,0.10333333333333333,37.61333333333334,66.06966666666666,10.976666666666667,86.08333333333333,971.0766666666666,5.016666666666667,Unknown,56.33,Low
2024-04-19 22:00:00+00:00,102.42758620689655,0.17333333333333334,101.07,71.72800000000001,10.983333333333333,86.51333333333334,970.6833333333333,6.916666666666667,Unknown,3.58,Low
2024-04-19 22:30:00+00:00,56.33,0.11666666666666667,56.21333333333334,77.37766666666667,11.086666666666666,86.00333333333333,970.7766666666666,6.97,Unknown,0.7766666666666667,Low
2024-04-19 23:00:00+00:00,3.58,0.1,4.176666666666667,82.95666666666666,10.963333333333333,86.94,971.4066666666666,3.4133333333333336,Unknown,12.563333333333333,Low
2024-04-19 23:30:00+00:00,0.7766666666666667,0.03666666666666667,1.54,88.301,10.84,87.68666666666667,971.5333333333333,3.933333333333333,Unknown,95.70666666666666,Low
2024-04-20 10:30:00+00:00,12.563333333333333,0.006666666666666667,12.916666666666666,87.00133333333333,7.84,68.66666666666667,972.41,2.453333333333333,Unknown,189.38333333333333,Low
2024-04-20 11:00:00+00:00,95.70666666666666,367.71,46.78333333333333,81.59366666666666,7.983333333333333,67.06333333333333,972.4333333333333,2.6366666666666663,Unknown,301.65999999999997,Medium
2024-04-20 11:30:00+00:00,189.38333333333333,617.0333333333333,64.65666666666667,75.982,9.266666666666667,59.00666666666667,972.6166666666667,2.0933333333333333,Unknown,392.90999999999997,Medium
2024-04-20 12:00:00+00:00,301.65999999999997,601.6766666666666,123.72333333333333,70.31566666666666,9.69,54.44666666666667,972.6066666666667,3.55,Unknown,491.2633333333333,Medium
2024-04-20 12:30:00+00:00,392.90999999999997,660.62,121.90333333333334,64.65299999999999,10.026666666666667,50.89666666666667,972.6533333333334,3.643333333333333,Unknown,611.17,High
2024-04-20 13:00:00+00:00,491.2633333333333,787.65,88.46000000000001,59.043,10.866666666666667,43.71,972.4333333333333,3.6233333333333335,Unknown,707.0033333333333,High
2024-04-20 13:30:00+00:00,611.17,890.2466666666667,80.20666666666666,53.54566666666666,11.263333333333332,39.769999999999996,972.2733333333333,4.843333333333334,Unknown,663.6166666666667,High
2024-04-20 14:00:00+00:00,707.0033333333333,910.2866666666666,94.36333333333333,48.23066666666667,12.173333333333334,40.34,972.1166666666667,5.04,Unknown,804.98,High
2024-04-20 14:30:00+00:00,663.6166666666667,661.7366666666666,176.35666666666665,43.199666666666666,12.486666666666668,41.22,971.8166666666667,7.233333333333333,Unknown,927.3333333333334,High
2024-04-20 15:00:00+00:00,804.98,843.4766666666667,135.78666666666666,38.59166666666667,12.983333333333333,39.86666666666667,971.5066666666667,8.293333333333333,Unknown,960.3633333333333,High
2024-04-20 15:30:00+00:00,927.3333333333334,971.2266666666667,116.83666666666666,34.598,13.806666666666667,37.60666666666667,971.25,8.646666666666667,Unknown,988.5566666666667,High
2024-04-20 16:00:00+00:00,960.3633333333333,936.0333333333333,149.43666666666667,31.473000000000003,14.139999999999999,36.60333333333333,970.9033333333333,8.513333333333334,Unknown,1041.12,High
2024-04-20 16:30:00+00:00,988.5566666666667,978.27,124.21000000000001,29.500999999999998,14.203333333333335,34.36333333333334,970.6333333333333,9.879999999999999,Unknown,713.0933333333334,High
2024-04-20 17:00:00+00:00,1041.12,958.2366666666666,188.31666666666666,28.924666666666667,14.7,33.88,970.4633333333334,9.433333333333334,Unknown,470.0466666666667,Medium
2024-04-20 17:30:00+00:00,713.0933333333334,498.9266666666667,269.85,29.82766666666667,14.31,34.70666666666667,970.39,9.770000000000001,Unknown,431.25333333333333,Medium
2024-04-20 18:00:00+00:00,470.0466666666667,148.87666666666667,335.03,32.08233333333333,13.523333333333333,35.29333333333333,970.45,8.686666666666667,Unknown,354.2366666666667,Medium
2024-04-20 18:30:00+00:00,431.25333333333333,174.77,280.6566666666667,35.42633333333333,13.503333333333334,34.53666666666666,970.45,9.596666666666666,Unknown,555.7199999999999,Medium
2024-04-20 19:00:00+00:00,354.2366666666667,111.99,269.01666666666665,39.57666666666667,13.163333333333332,34.82333333333334,970.48,8.423333333333334,Unknown,655.4733333333334,High
2024-04-20 19:30:00+00:00,555.7199999999999,398.84666666666664,277.12666666666667,44.28933333333334,13.8,33.236666666666665,970.4433333333333,8.403333333333332,Unknown,568.4266666666666,Medium
2024-04-20 20:00:00+00:00,655.4733333333334,688.1333333333333,220.66666666666666,49.39,13.923333333333334,30.779999999999998,970.5833333333334,7.806666666666667,Unknown,420.6633333333333,Medium
2024-04-20 20:30:00+00:00,568.4266666666666,776.37,132.63666666666666,54.748333333333335,13.43,28.17666666666667,970.8633333333333,8.226666666666667,Unknown,338.26,Medium
2024-04-20 21:00:00+00:00,420.6633333333333,647.1333333333333,111.83333333333333,60.272333333333336,12.923333333333334,31.65666666666667,971.2733333333333,6.026666666666667,Unknown,267.87,Medium
2024-04-20 21:30:00+00:00,338.26,675.0133333333334,81.47666666666667,65.891,11.823333333333332,34.86333333333334,971.5633333333334,6.1866666666666665,Unknown,168.00333333333336,Low
2024-04-20 22:00:00+00:00,267.87,729.0633333333334,62.29,71.55133333333333,11.416666666666666,34.480000000000004,971.7066666666667,5.71,Unknown,84.39333333333335,Low
2024-04-20 22:30:00+00:00,168.00333333333336,630.7066666666667,48.31333333333334,77.202,10.34,35.86666666666667,972.4300000000001,5.496666666666667,Unknown,17.366666666666667,Low
2024-04-20 23:00:00+00:00,84.39333333333335,459.31,33.53666666666667,82.77766666666666,9.34,37.29333333333333,972.8866666666667,5.163333333333333,Unknown,16.076666666666668,Low
2024-04-20 23:30:00+00:00,17.366666666666667,151.17333333333332,13.526666666666667,88.10766666666667,8.266666666666667,40.230000000000004,973.2,4.0,Unknown,49.05333333333333,Low
2024-04-21 10:30:00+00:00,16.076666666666668,0.12000000000000001,16.68,86.76066666666667,-1.1633333333333333,86.7,974.2833333333333,0.745,Unknown,89.72333333333333,Low
2024-04-21 11:00:00+00:00,49.05333333333333,0.33,48.833333333333336,81.341,-0.76,86.46333333333334,974.1966666666667,0.89,Unknown,116.62333333333332,Low
2024-04-21 11:30:00+00:00,89.72333333333333,0.41333333333333333,88.54333333333334,75.73,0.01333333333333333,81.16333333333334,974.3233333333333,0.8137931034482759,Unknown,127.99666666666667,Low
2024-04-21 12:00:00+00:00,116.62333333333332,0.69,114.92666666666668,70.06433333333332,0.99,76.58999999999999,974.1433333333333,1.54,Unknown,111.63103448275862,Low
2024-04-21 12:30:00+00:00,127.99666666666667,0.64,125.75333333333333,64.399,1.5833333333333333,76.70666666666666,974.1366666666668,1.7033333333333334,Unknown,124.71666666666667,Low
2024-04-21 13:00:00+00:00,111.63103448275862,0.4033333333333333,110.1,58.785999999999994,2.2,74.18666666666667,974.2666666666667,2.5300000000000002,Unknown,149.44333333333333,Low
2024-04-21 13:30:00+00:00,124.71666666666667,0.33999999999999997,122.20666666666666,53.28,2.5733333333333333,70.65666666666667,974.3366666666666,3.1,Unknown,147.31,Low
2024-04-21 14:00:00+00:00,149.44333333333333,0.43333333333333335,146.88666666666668,47.95666666666667,3.2866666666666666,66.89,974.2366666666668,2.42,Unknown,154.34666666666666,Low
2024-04-21 14:30:00+00:00,147.31,0.4233333333333334,144.51000000000002,42.91366666666667,3.8833333333333333,63.11,974.3266666666666,2.43,Unknown,405.67333333333335,Medium
2024-04-21 15:00:00+00:00,154.34666666666666,0.31,151.35333333333335,38.291333333333334,4.343333333333334,59.156666666666666,974.25,2.21,Unknown,308.24,Medium
2024-04-21 15:30:00+00:00,405.67333333333335,9.126666666666667,388.40999999999997,34.281333333333336,5.753333333333333,50.24666666666667,973.8933333333333,1.57,Unknown,254.61,Medium
2024-04-21 16:00:00+00:00,308.24,0.39333333333333337,300.34000000000003,31.139,6.04,46.75,973.62,3.7,Unknown,339.8366666666667,Medium
2024-04-21 16:30:00+00:00,254.61,0.27666666666666667,247.94666666666666,29.16033333333333,5.83,49.76,973.3466666666666,4.46,Unknown,244.05,Low
2024-04-21 17:00:00+00:00,339.8366666666667,1.2633333333333332,329.80333333333334,28.590333333333334,6.4366666666666665,49.0,973.0,3.9799999999999995,Unknown,197.02333333333334,Low
2024-04-21 17:30:00+00:00,244.05,0.6300000000000001,237.46666666666667,29.509333333333334,6.433333333333334,49.35333333333333,972.6233333333333,4.033333333333333,Unknown,241.06333333333333,Low
2024-04-21 18:00:00+00:00,197.02333333333334,0.9233333333333335,192.17666666666668,31.790333333333333,6.596666666666667,50.18666666666666,972.4166666666666,4.7,Unknown,209.69,Low
2024-04-21 18:30:00+00:00,241.06333333333333,10.76,227.05,35.163333333333334,6.843333333333334,48.583333333333336,972.2099999999999,5.1033333333333335,Unknown,224.42000000000002,Low
2024-04-21 19:00:00+00:00,209.69,0.3,205.34,39.338,6.836666666666667,46.18,971.9733333333334,5.486666666666666,Unknown,266.62,Medium
2024-04-21 19:30:00+00:00,224.42000000000002,0.30666666666666664,219.92999999999998,44.074333333333335,7.003333333333333,46.24,971.6866666666667,4.723333333333333,Unknown,180.18666666666667,Low
